17.8293151855,17.9689025879,17.5529441833,17.9641208649,17.9995307922,17.7340354919,17.7616767883,18.008562088,17.9019298553
17.7682952881,17.7532463074,17.5526046753,17.7774581909,17.8393707275,17.7245788574,17.6616840363,17.9570960999,17.7958850861
17.6304016113,17.9610157013,17.7857131958,17.9159488678,17.8893909454,17.8987731934,17.6643943787,17.9327545166,17.6986198425
17.6986865997,17.8213634491,17.7171421051,17.9094696045,18.0992965698,17.8483734131,17.7940940857,18.0199203491,17.8841590881
17.74609375,17.9244823456,17.6902427673,17.6641254425,17.8654212952,17.860042572,17.6320915222,17.9979324341,18.0159091949
17.7577037811,17.8448600769,17.562582016,17.8635501862,17.9231891632,17.7798633575,17.7131347656,18.0599689484,17.877571106
17.7499885559,17.8691444397,17.9500541687,18.0385742188,17.9112434387,17.9271965027,17.6962795258,18.1208972931,17.9737873077
17.876625061,17.6241016388,17.5593414307,17.8557910919,17.949131012,17.6698226929,17.634979248,18.0804367065,18.0181102753
17.6603813171,17.634469986,17.6788291931,17.8787937164,17.8593330383,17.7644805908,17.5769729614,17.9991092682,17.9393405914
17.7517127991,17.9625835419,17.7884674072,17.7151641846,17.9535083771,17.792804718,17.8314838409,18.1161937714,17.6747283936
17.6336536407,17.8192043304,17.6419296265,17.8177528381,17.9150676727,17.6808547974,17.7090492249,17.8733577728,17.8849945068
17.7815475464,17.9183769226,17.5919151306,17.8343143463,18.1381378174,17.7152729034,17.8528423309,18.1224098206,17.7418880463
17.6624412537,17.964427948,17.7323188782,17.9827156067,17.8434123993,17.7888679504,17.7152786255,17.9459819794,17.8835296631
17.8561782837,17.7216529846,17.8001594543,17.9621753693,17.9479198456,17.925403595,17.9388809204,18.1926326752,17.9123382568
17.6339893341,17.9864730835,17.7045707703,17.8676605225,17.9536170959,17.667678833,17.8128814697,18.0734367371,17.8291549683
17.8711147308,17.7699241638,17.7690944672,17.8848686218,17.9897441864,17.5994758606,17.5980224609,17.9825763702,17.7680721283
17.6278514862,17.8889636993,17.6460208893,17.8478279114,17.9777469635,17.8833789825,17.5775699615,18.0516586304,17.8593940735
17.7560310364,17.9638595581,17.6047782898,17.7870101929,17.9783477783,17.7938938141,17.5696525574,18.061914444,17.9957790375
17.5922851562,17.6141777039,17.5795135498,17.8120498657,17.7535324097,17.6048278809,17.5070381165,17.9984130859,17.6975383759
17.5323295593,17.9933738708,17.640542984,17.8165988922,17.7694358826,17.8318748474,17.6589584351,18.0387802124,17.7505893707
17.6121253967,17.958278656,17.6588172913,17.766960144,17.908744812,17.7244853973,17.5318775177,18.0478019714,17.8434505463
17.5625267029,17.6934452057,17.6870346069,17.8644809723,17.8171844482,17.7834262848,17.7387161255,18.016242981,17.6759929657
17.688457489,17.9186649323,17.4637374878,17.8001213074,17.8626480103,17.6788024902,17.5131416321,17.9414024353,17.7060260773
17.6881027222,17.741985321,17.6317138672,17.6794109344,17.9394245148,17.8671283722,17.7330722809,18.0013160706,17.9623603821
17.7897548676,18.1049747467,17.5770606995,17.8412704468,17.8515491486,17.6893291473,17.6366081238,17.6983146667,17.9716377258
17.7496185303,17.9911823273,17.6960029602,17.7802772522,17.9583187103,17.8920879364,17.620349884,17.8671989441,17.7644786835
17.6934280396,17.9846611023,17.7828006744,17.9287376404,17.8761959076,17.7273635864,17.6267871857,17.8425235748,17.9276504517
17.8125305176,17.7485561371,17.6302528381,17.9378623962,18.0105381012,17.7085418701,17.8926563263,17.9270858765,17.9719657898
17.7333164215,17.8345127106,17.8513469696,17.7597446442,17.876209259,17.8504085541,17.6320381165,17.9445648193,17.8599243164
17.8016471863,17.8454208374,17.5581207275,18.0997772217,17.8335285187,17.816368103,17.714881897,18.0871582031,17.9019622803
17.8556022644,17.9602890015,17.7704906464,17.9598693848,18.0238380432,17.7606658936,17.7023410797,18.1084060669,17.9498252869
17.7275257111,18.0191268921,17.7050476074,17.9396533966,18.0217685699,17.8017196655,17.5504264832,17.9957389832,17.962272644
17.7673130035,17.7985610962,17.6107292175,17.8826789856,17.8958740234,17.9175872803,17.6661224365,17.9609451294,17.8768539429
17.5406894684,17.7975673676,17.4913539886,17.7751140594,17.8244686127,17.5807151794,17.5972251892,18.1579380035,17.605588913
17.7517738342,17.793844223,17.6400661469,17.9518013,17.9435901642,17.6628341675,17.7401123047,18.207113266,17.6808242798
17.649105072,17.9065170288,17.6068935394,17.9629631042,17.8552570343,17.7447052002,17.6200294495,17.9631404877,17.7934131622
17.8309440613,18.0547866821,17.9294757843,18.0282764435,17.8951129913,17.7455215454,17.5878143311,18.0949211121,17.8263015747
17.7948074341,17.7625522614,17.6360473633,17.8854560852,17.8129310608,17.7996025085,17.648765564,17.9851646423,17.8276672363
17.6606731415,17.8682765961,17.5669364929,17.7063655853,17.7558441162,17.7072353363,17.6880893707,18.0439109802,17.7622928619
17.661649704,18.0700759888,17.6702919006,17.7600498199,17.9316902161,17.5254249573,17.6733436584,17.9916229248,17.8214263916
17.5333080292,17.8151245117,17.6121273041,17.6936759949,17.7394371033,17.7244224548,17.5720729828,17.7808532715,17.8649024963
17.8375453949,17.8431720734,17.5748062134,17.6871013641,17.8295478821,17.7106323242,17.4621639252,18.0514945984,17.6768836975
17.6281776428,17.7294368744,17.5359344482,17.631280899,17.746837616,17.7860813141,17.7354450226,17.9929561615,17.7942237854
17.7230815887,17.7172546387,17.6229305267,17.6583576202,17.7938156128,17.7941360474,17.7036876678,18.1222782135,17.7341518402
17.6426734924,18.0093479156,17.8600521088,17.6211204529,17.9687423706,17.8289337158,17.7749671936,17.7716674805,17.8896560669
17.8273277283,17.8547096252,17.8202629089,17.8186187744,17.5439834595,17.6727619171,17.7908325195,17.8543663025,17.8338623047
17.7457847595,17.7548446655,17.6982841492,17.8977737427,17.9172706604,17.7700271606,17.6141643524,17.8332672119,17.8618659973
17.7510528564,17.9006118774,17.6828632355,18.0953216553,17.7694797516,17.826215744,17.476026535,18.083114624,17.794708252
17.7467250824,17.9760456085,17.7751159668,18.0006580353,18.1302261353,17.9497871399,17.8490943909,18.1853542328,18.1492919922
17.8718395233,18.1568908691,17.9341182709,17.7623119354,18.1328086853,17.8546657562,17.7663726807,18.242521286,17.9546890259
17.5849456787,17.9388389587,17.9557876587,17.803560257,17.9232349396,17.8276233673,17.8727359772,17.8900165558,17.866645813
17.8959503174,18.0012702942,17.7906742096,17.9767017365,17.8139343262,17.8129386902,17.7815074921,18.0009307861,17.7517089844
17.7062034607,17.6375732422,17.6348838806,17.8832798004,18.0466384888,17.750005722,17.687587738,18.0798225403,17.7523384094
17.6493282318,17.9145812988,17.6750717163,17.8365497589,17.7642631531,17.8984947205,17.626329422,17.9810523987,17.7700614929
17.7528457642,17.9640388489,17.6646709442,17.8700218201,17.9267292023,17.8700256348,17.6758575439,17.9267654419,17.7576541901
17.7064990997,17.9740715027,17.6387634277,17.8687343597,18.0214328766,17.7365074158,17.6837768555,18.2189788818,17.9172935486
17.7628154755,17.9114665985,17.7528381348,17.9614295959,17.9094543457,17.8917789459,17.7633209229,18.2327003479,17.7978496552
17.8067131042,18.0627422333,17.8116340637,17.735206604,17.9566268921,17.9496307373,17.7644271851,18.1753196716,18.0274009705
17.7411384583,17.6857147217,17.7735290527,17.9032745361,18.0280303955,17.5762691498,17.8044872284,18.2394828796,17.7609500885
17.7892665863,18.0513839722,17.7485389709,18.0482788086,18.0037097931,17.6966228485,17.824672699,18.0859966278,17.7801761627
17.6552333832,17.7514286041,17.9133720398,17.9742660522,17.951166153,17.8318748474,17.7451858521,18.0112495422,17.8146591187
17.7975730896,17.8720417023,17.7501335144,17.8003044128,17.7914428711,17.640335083,17.720741272,18.1904087067,17.8485298157
17.7092494965,17.9797649384,17.8507347107,17.7872772217,18.0023956299,17.9450798035,17.8346328735,17.8907566071,17.8337860107
17.8645153046,17.7703094482,17.6861953735,17.8928756714,17.8740119934,17.8881912231,17.6391735077,17.9333343506,17.7493171692
17.7733669281,17.9892616272,17.6186656952,17.7754745483,18.0178337097,17.7899856567,17.616558075,17.9002342224,17.9318962097
17.9419212341,18.0117263794,17.8579826355,18.0156440735,17.785484314,17.8041191101,17.6253738403,18.264295578,18.0953540802
17.8222885132,17.8949279785,17.7805976868,18.1480331421,17.8851356506,17.8377895355,17.6904010773,18.0098953247,17.9011497498
17.8683776855,17.9708652496,17.6973628998,18.0465812683,17.9949264526,17.7966957092,17.6546211243,18.0808792114,17.8834342957
17.7467498779,17.8521881104,17.5892868042,18.0418071747,17.962928772,17.8698978424,17.7389183044,17.8386955261,17.7780609131
17.8915843964,17.9614982605,17.8215827942,17.695318222,17.8269367218,17.6622772217,17.5845336914,17.841217041,17.8191757202
17.6421356201,18.0047836304,17.6248207092,17.9241294861,18.0396194458,17.8116798401,17.63539505,17.9504737854,17.8162326813
17.7017745972,17.7225036621,17.5383319855,17.8178977966,17.9466209412,17.8278923035,17.451543808,17.6991653442,17.9439277649
17.7952003479,17.7434921265,17.8043384552,17.911113739,17.8012504578,17.7327346802,17.6405162811,17.9707279205,17.6576519012
17.6516475677,17.8946609497,17.6416931152,17.8825035095,17.9023513794,17.70545578,17.6540355682,17.9788036346,17.8647937775
17.8180732727,17.8792324066,17.7289581299,18.0342063904,17.9145050049,17.8234443665,17.7463703156,17.9367694855,17.9810638428
17.6556587219,17.9916267395,17.6696033478,18.0210113525,18.1894683838,17.966796875,17.6550292969,18.2181301117,18.0737266541
17.8364295959,18.0360870361,17.9030342102,17.8396072388,18.1580219269,17.7549858093,17.7919120789,18.3468208313,17.9810409546
17.667514801,17.8999729156,17.8751182556,17.9071884155,17.9202003479,17.7572898865,17.6061897278,18.0514564514,17.9496803284
17.7218894958,18.0355224609,17.8356590271,17.7169895172,17.9930763245,17.7767105103,17.5058174133,18.0168991089,17.9011173248
17.8834724426,17.8717327118,17.7961540222,18.0007686615,17.9907608032,17.808298111,17.7065887451,18.0047340393,17.8897209167
17.5915622711,17.9351158142,17.7054443359,17.9362258911,18.071598053,17.8495674133,17.6332931519,18.0190505981,17.8283100128
17.9504852295,18.0050029755,17.9159164429,17.8230438232,17.9785442352,17.9849395752,17.7371063232,18.106590271,18.0245094299
17.8788490295,17.998090744,17.9338493347,18.0765647888,17.8054695129,17.9019145966,17.6347332001,18.1307182312,17.8085708618
17.6733016968,17.8956394196,17.6499538422,17.6707839966,17.7693538666,17.7860527039,17.5444335938,17.9357204437,17.961605072
17.6148262024,17.9978427887,17.7785949707,17.8902359009,17.9023284912,17.6840896606,17.7784366608,17.9980964661,17.8259086609
17.7690753937,17.8642807007,17.6288490295,17.902299881,17.955696106,17.7165756226,17.552740097,17.8915138245,17.7341308594
17.620388031,17.701084137,17.6557407379,17.8134784698,17.958738327,17.6100502014,17.7155189514,18.1977348328,17.9704322815
17.6473197937,17.8501281738,17.8460960388,17.9173107147,18.0575065613,17.7332878113,17.7217388153,18.0224838257,18.1371936798
17.7035598755,17.9012031555,17.5811653137,17.8377246857,17.8158569336,17.6056747437,17.5868492126,17.9417953491,17.7996406555
17.6636772156,17.8274822235,17.6845283508,17.8218536377,17.8121986389,17.813709259,17.7247886658,17.8169231415,17.9093093872
17.7394714355,17.9282989502,17.5889053345,18.0641613007,17.9405822754,17.9503250122,17.807138443,17.9935207367,17.9858016968
17.7777233124,17.7818412781,17.799079895,17.9072875977,17.81208992,17.8372154236,17.4743862152,17.9730796814,17.9346828461
17.7898826599,17.8444919586,17.724822998,17.818359375,17.7667160034,17.8583602905,17.4371891022,18.0214157104,17.7512817383
17.6474456787,17.9725990295,17.5282516479,17.7773170471,17.9287071228,17.7092952728,17.6471595764,17.8972549438,17.8282356262
17.6831436157,17.7843914032,17.3684959412,17.7241039276,17.8573417664,17.7452526093,17.6182346344,18.0060501099,17.7813491821
17.7156219482,17.8728866577,17.8433570862,18.0254745483,17.869134903,17.7571029663,17.5968322754,18.0489997864,17.9214801788
17.6040248871,17.8670883179,17.7011985779,17.7190437317,17.9803905487,17.6497154236,17.5568771362,18.1045265198,17.8385353088
17.8765602112,17.7659091949,17.5768451691,17.8598384857,17.9095516205,17.6251220703,17.7610111237,18.0325202942,17.9251766205
17.7386894226,17.5392417908,17.7014083862,17.8948802948,17.8191871643,17.9846382141,17.8196926117,18.1424026489,17.8956222534
17.7711029053,17.7931632996,17.6705112457,17.8790359497,17.7916564941,17.7158565521,17.8051300049,17.8651180267,17.6530761719
17.778377533,17.8140583038,17.6404438019,17.6574935913,18.131401062,17.7592315674,17.7506599426,18.1725540161,17.8054180145
17.6925868988,17.8659858704,17.541343689,17.7854290009,18.114774704,17.8340568542,17.6436882019,17.9944095612,17.7658004761
17.7018604279,17.7614612579,17.7727184296,17.8383827209,17.974187851,17.7896881104,17.6277713776,17.8526229858,17.7995681763
17.7227706909,17.7629966736,17.6993522644,17.929599762,17.9065341949,17.5883102417,17.4197502136,17.8629817963,17.7124176025
17.5696468353,17.9180984497,17.8030052185,17.5828723907,17.8905448914,17.6679801941,17.5847206116,17.8703384399,17.7119140625
17.6636695862,17.7531280518,17.4821796417,17.9225921631,18.0790481567,17.6598396301,17.6957931519,17.7791366577,17.8979949951
17.6076927185,17.7685203552,17.8416156769,17.8443813324,17.9172477722,17.8318080902,17.6340026855,18.1562519073,17.8510608673
17.5728797913,17.9388561249,17.6973228455,17.7533416748,17.8633308411,17.6784820557,17.6485996246,17.8921470642,17.6545658112
17.5840454102,18.0036430359,17.7352390289,17.9387130737,17.7871894836,17.705783844,17.5784797668,17.6579093933,17.8002319336
17.716583252,17.8593063354,17.8597793579,17.8644256592,17.7431869507,17.9576263428,17.7821159363,17.9140434265,18.0056648254
17.5587272644,17.6556472778,17.596736908,17.7078285217,17.702747345,17.7590961456,17.6865901947,17.9511833191,17.9566555023
17.6556968689,17.9670448303,17.8355979919,17.832195282,17.898431778,17.5801963806,17.5409851074,17.9862995148,17.7905311584
17.5997257233,17.8725528717,17.7583866119,17.9500102997,17.9340763092,17.9431800842,17.611038208,17.9902515411,18.0172767639
17.5504264832,17.8813343048,17.6451587677,17.9028892517,17.7412986755,17.9385223389,17.7199058533,18.0687294006,17.8761005402
17.8294219971,17.8890838623,17.5249290466,17.8544368744,17.8671989441,17.8256530762,17.6765346527,18.0247192383,17.7132415771
17.8020000458,17.8162574768,17.7915363312,17.6383285522,17.8957672119,17.7253875732,17.6177635193,17.8765869141,17.8372364044
17.5770645142,17.9174594879,17.5980606079,17.9481620789,17.8680953979,17.8418083191,17.7403774261,18.1751480103,17.7720355988
17.8726196289,18.035823822,17.7482032776,17.8115978241,17.925573349,17.8603782654,17.6627902985,18.1787567139,17.9055480957
17.6754798889,17.8061504364,17.6200027466,17.7971191406,17.6943569183,17.9048881531,17.667930603,17.9494018555,17.7696590424
17.6073246002,17.772064209,17.7348403931,17.7408103943,17.8994941711,17.7000484467,17.6808586121,18.0440692902,17.9333992004
17.7724647522,17.8274841309,17.6413764954,17.9057884216,17.8222427368,17.8414154053,17.4410991669,18.1315441132,17.9424438477
17.6634063721,17.7744178772,17.6169242859,17.9139461517,17.930311203,17.7332935333,17.509601593,17.8843994141,17.8117637634
17.5180473328,17.7387466431,17.7227516174,17.8846797943,17.8623867035,17.9695625305,17.5317058563,18.0513877869,17.8155212402
17.6509666443,17.7385349274,17.5539360046,17.9454917908,17.8781833649,17.9499359131,17.5777683258,18.0145530701,17.7945632935
17.671049118,17.9739456177,17.7396354675,17.9600296021,17.8517379761,17.8764877319,17.70337677,18.130947113,17.93608284
17.722038269,17.8155708313,17.7299079895,17.8745422363,17.8231830597,18.0206298828,17.5063056946,17.9083366394,17.7515392303
17.6225242615,17.999414444,17.7946548462,17.8716239929,17.8897285461,17.7568702698,17.3789272308,18.0164813995,17.885848999
17.5530605316,17.709148407,17.8064022064,17.7788715363,17.8584003448,17.6756668091,17.7004508972,18.0298309326,17.8462677002
17.7004089355,17.9001407623,17.6502323151,17.8220462799,18.0260944366,17.7317008972,17.49817276,17.911239624,17.9069766998
17.9029064178,17.8235816956,17.8406429291,17.8227615356,17.9255580902,17.9561729431,17.4451541901,18.0993423462,17.8463096619
17.7115974426,17.6955814362,17.6223907471,17.6836738586,17.7863807678,17.7681808472,17.5023193359,17.9324741364,17.8696575165
17.7382545471,17.8584003448,17.5339546204,17.8543205261,18.0352172852,17.771697998,17.6920166016,17.9081306458,17.7755966187
